dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,neg40_cat17,neg40,224270,sweeping,512,2,45,0.9978,0.9778,0.00013,4.455,8.009,8.471,4.847,20998.7,0.0,3939.8,1794.3,24.0,77.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-rq1,neg40_cat17,neg40,224270,sweeping,512,3,45,0.9978,0.9778,0.00013,4.495,8.047,8.559,4.834,20998.7,0.0,3939.8,1794.3,24.0,77.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,64,1,45,0.9467,0.6667,0.00150,0.455,0.682,0.819,0.477,1905.7,0.0,2295.7,157.8,3.0,4.0,106.7,43.5,1245.0,1.7,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,64,2,45,0.9467,0.6667,0.00150,0.483,0.682,0.817,0.497,1905.7,0.0,2295.7,157.8,3.0,4.0,106.7,43.5,1245.0,1.7,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,64,3,45,0.9467,0.6667,0.00150,0.523,0.775,0.930,0.546,1905.7,0.0,2295.7,157.8,3.0,4.0,106.7,43.5,1245.0,1.7,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,128,1,45,0.9711,0.8222,0.00071,0.912,1.292,1.460,0.939,3404.0,0.0,3770.4,295.6,4.0,7.0,180.6,75.9,1952.2,2.8,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,128,2,45,0.9711,0.8222,0.00071,0.926,1.379,1.483,0.950,3404.0,0.0,3770.4,295.6,4.0,7.0,180.6,75.9,1952.2,2.8,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,128,3,45,0.9711,0.8222,0.00071,0.946,1.321,1.560,0.968,3404.0,0.0,3770.4,295.6,4.0,7.0,180.6,75.9,1952.2,2.8,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,256,1,45,0.9956,0.9556,0.00014,1.608,2.321,2.528,1.643,6014.6,0.0,6262.8,560.2,6.0,18.0,337.1,136.9,3055.5,5.3,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,256,2,45,0.9956,0.9556,0.00014,1.654,2.351,2.565,1.671,6014.6,0.0,6262.8,560.2,6.0,18.0,337.1,136.9,3055.5,5.3,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,256,3,45,0.9956,0.9556,0.00014,1.622,2.376,2.669,1.661,6014.6,0.0,6262.8,560.2,6.0,18.0,337.1,136.9,3055.5,5.3,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,512,1,45,0.9978,0.9778,0.00013,3.005,4.271,4.484,3.077,10572.3,0.0,10648.9,1093.1,12.0,36.0,721.1,267.8,4823.0,11.3,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,512,2,45,0.9978,0.9778,0.00013,3.021,4.224,4.333,3.091,10572.3,0.0,10648.9,1093.1,12.0,36.0,721.1,267.8,4823.0,11.3,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,pathseer,512,3,45,0.9978,0.9778,0.00013,3.042,4.204,4.499,3.093,10572.3,0.0,10648.9,1093.1,12.0,36.0,721.1,267.8,4823.0,11.3,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,64,1,45,0.9600,0.7778,0.00098,0.498,0.816,0.978,0.546,1992.0,0.0,2437.3,180.3,4.0,8.0,0.0,0.0,1374.5,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,64,2,45,0.9600,0.7778,0.00098,0.501,0.841,0.928,0.539,1992.0,0.0,2437.3,180.3,4.0,8.0,0.0,0.0,1374.5,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,64,3,45,0.9600,0.7778,0.00098,0.491,0.791,0.916,0.524,1992.0,0.0,2437.3,180.3,4.0,8.0,0.0,0.0,1374.5,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,128,1,45,0.9778,0.8667,0.00049,0.954,1.458,1.730,0.991,3581.3,0.0,4050.6,347.5,6.0,18.0,0.0,0.0,2164.5,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,128,2,45,0.9778,0.8667,0.00049,0.904,1.436,1.617,0.965,3581.3,0.0,4050.6,347.5,6.0,18.0,0.0,0.0,2164.5,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,128,3,45,0.9778,0.8667,0.00049,0.885,1.424,1.571,0.957,3581.3,0.0,4050.6,347.5,6.0,18.0,0.0,0.0,2164.5,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,256,1,45,0.9956,0.9556,0.00014,1.720,2.516,2.777,1.784,6320.8,0.0,6719.3,656.9,11.0,36.0,0.0,0.0,3395.0,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,256,2,45,0.9956,0.9556,0.00014,1.741,2.557,2.743,1.783,6320.8,0.0,6719.3,656.9,11.0,36.0,0.0,0.0,3395.0,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,256,3,45,0.9956,0.9556,0.00014,1.762,2.585,2.945,1.838,6320.8,0.0,6719.3,656.9,11.0,36.0,0.0,0.0,3395.0,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,512,1,45,0.9978,0.9778,0.00013,3.205,4.687,5.163,3.317,11072.7,0.0,11165.8,1239.0,24.0,77.0,0.0,0.0,5310.5,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,512,2,45,0.9978,0.9778,0.00013,3.476,4.801,4.956,3.503,11072.7,0.0,11165.8,1239.0,24.0,77.0,0.0,0.0,5310.5,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-no-twohop,512,3,45,0.9978,0.9778,0.00013,3.210,4.594,4.829,3.295,11072.7,0.0,11165.8,1239.0,24.0,77.0,0.0,0.0,5310.5,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,64,1,45,0.9289,0.6889,0.00221,0.396,0.638,0.775,0.423,1473.9,0.0,2956.4,149.0,4.0,8.0,0.0,0.0,1358.1,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,64,2,45,0.9289,0.6889,0.00221,0.388,0.691,0.799,0.425,1473.9,0.0,2956.4,149.0,4.0,8.0,0.0,0.0,1358.1,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,64,3,45,0.9289,0.6889,0.00221,0.378,0.634,0.732,0.414,1473.9,0.0,2956.4,149.0,4.0,8.0,0.0,0.0,1358.1,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,128,1,45,0.9733,0.8222,0.00062,0.810,1.462,1.584,0.887,2762.8,0.0,5293.2,303.5,6.0,18.0,0.0,0.0,2309.4,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,128,2,45,0.9733,0.8222,0.00062,0.800,1.317,1.473,0.870,2762.8,0.0,5293.2,303.5,6.0,18.0,0.0,0.0,2309.4,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,128,3,45,0.9733,0.8222,0.00062,0.778,1.302,1.467,0.847,2762.8,0.0,5293.2,303.5,6.0,18.0,0.0,0.0,2309.4,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,256,1,45,0.9933,0.9556,0.00016,1.572,2.424,2.610,1.634,5066.6,0.0,9287.7,598.8,11.0,36.0,0.0,0.0,3827.2,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,256,2,45,0.9933,0.9556,0.00016,1.550,2.279,2.628,1.612,5066.6,0.0,9287.7,598.8,11.0,36.0,0.0,0.0,3827.2,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,256,3,45,0.9933,0.9556,0.00016,1.546,2.354,2.576,1.614,5066.6,0.0,9287.7,598.8,11.0,36.0,0.0,0.0,3827.2,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,512,1,45,0.9978,0.9778,0.00013,3.042,4.321,4.701,3.069,9123.1,0.0,15973.9,1152.0,24.0,77.0,0.0,0.0,6129.2,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,512,2,45,0.9978,0.9778,0.00013,3.093,4.179,4.670,3.071,9123.1,0.0,15973.9,1152.0,24.0,77.0,0.0,0.0,6129.2,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-guard,512,3,45,0.9978,0.9778,0.00013,3.028,4.122,4.701,3.056,9123.1,0.0,15973.9,1152.0,24.0,77.0,0.0,0.0,6129.2,0.0,0.00,pathseer:45
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,64,1,9,0.7444,0.3333,0.01060,0.271,0.334,0.334,0.278,1186.3,0.0,1933.8,72.8,6.0,6.0,0.0,0.0,514.2,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,64,2,9,0.7444,0.3333,0.01060,0.266,0.325,0.325,0.274,1186.3,0.0,1933.8,72.8,6.0,6.0,0.0,0.0,514.2,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,64,3,9,0.7444,0.3333,0.01060,0.271,0.323,0.323,0.274,1186.3,0.0,1933.8,72.8,6.0,6.0,0.0,0.0,514.2,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,128,1,9,0.8111,0.3333,0.00932,0.481,0.575,0.575,0.503,2065.9,0.0,3305.6,136.7,10.0,10.0,0.0,0.0,819.9,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,128,2,9,0.8111,0.3333,0.00932,0.528,0.615,0.615,0.522,2065.9,0.0,3305.6,136.7,10.0,10.0,0.0,0.0,819.9,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,128,3,9,0.8111,0.3333,0.00932,0.527,0.557,0.557,0.501,2065.9,0.0,3305.6,136.7,10.0,10.0,0.0,0.0,819.9,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,256,1,9,0.9111,0.6667,0.00293,0.966,1.069,1.069,0.954,3630.0,0.0,5710.7,262.2,17.0,16.0,0.0,0.0,1329.9,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,256,2,9,0.9111,0.6667,0.00293,0.885,1.167,1.167,0.928,3630.0,0.0,5710.7,262.2,17.0,16.0,0.0,0.0,1329.9,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,256,3,9,0.9111,0.6667,0.00293,0.880,1.136,1.136,0.912,3630.0,0.0,5710.7,262.2,17.0,16.0,0.0,0.0,1329.9,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,512,1,9,0.9333,0.7778,0.00279,1.880,2.293,2.293,1.885,6486.4,0.0,10023.8,517.6,27.0,26.0,0.0,0.0,2187.4,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,512,2,9,0.9333,0.7778,0.00279,1.821,2.267,2.267,1.858,6486.4,0.0,10023.8,517.6,27.0,26.0,0.0,0.0,2187.4,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat17,neg40,224270,ours-puredos,512,3,9,0.9333,0.7778,0.00279,1.719,2.084,2.084,1.741,6486.4,0.0,10023.8,517.6,27.0,26.0,0.0,0.0,2187.4,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,64,1,10,0.9900,0.9000,0.00003,6.667,10.651,10.651,6.649,23536.8,0.0,6978.5,4868.6,4.0,184.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,64,2,10,0.9900,0.9000,0.00003,7.250,10.482,10.482,6.619,23536.8,0.0,6978.5,4868.6,4.0,184.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,64,3,10,0.9900,0.9000,0.00003,6.580,9.989,9.989,6.316,23536.8,0.0,6978.5,4868.6,4.0,184.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,128,1,10,0.9900,0.9000,0.00003,9.540,14.404,14.404,9.096,31163.2,0.0,9984.2,6934.3,6.0,335.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,128,2,10,0.9900,0.9000,0.00003,9.758,15.559,15.559,9.275,31163.2,0.0,9984.2,6934.3,6.0,335.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,128,3,10,0.9900,0.9000,0.00003,11.489,15.704,15.704,10.249,31163.2,0.0,9984.2,6934.3,6.0,335.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,256,1,10,1.0000,1.0000,0.00000,13.665,20.414,20.414,12.775,41479.6,0.0,14170.1,9288.8,11.0,779.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,256,2,10,1.0000,1.0000,0.00000,14.195,21.789,21.789,13.455,41479.6,0.0,14170.1,9288.8,11.0,779.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,256,3,10,1.0000,1.0000,0.00000,14.096,22.403,22.403,13.523,41479.6,0.0,14170.1,9288.8,11.0,779.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,512,1,10,1.0000,1.0000,0.00000,20.343,29.108,29.108,18.349,56616.1,0.0,19943.2,12248.0,22.0,1715.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,512,2,10,1.0000,1.0000,0.00000,19.889,28.255,28.255,18.341,56616.1,0.0,19943.2,12248.0,22.0,1715.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,sweeping,512,3,10,1.0000,1.0000,0.00000,20.789,28.366,28.366,18.450,56616.1,0.0,19943.2,12248.0,22.0,1715.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,64,1,10,0.9800,0.9000,0.00026,2.054,3.040,3.040,1.932,3824.1,0.0,15230.5,1919.2,4.0,184.0,172.8,7.7,10010.4,2.7,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,64,2,10,0.9800,0.9000,0.00026,1.986,3.342,3.342,2.073,3824.1,0.0,15230.5,1919.2,4.0,184.0,172.8,7.7,10010.4,2.7,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,64,3,10,0.9800,0.9000,0.00026,2.165,3.160,3.160,2.025,3824.1,0.0,15230.5,1919.2,4.0,184.0,172.8,7.7,10010.4,2.7,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,128,1,10,0.9900,0.9000,0.00003,3.568,4.979,4.979,3.192,6313.0,0.0,21199.0,3094.4,6.0,265.0,313.6,17.9,12834.2,4.9,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,128,2,10,0.9900,0.9000,0.00003,3.676,4.885,4.885,3.238,6313.0,0.0,21199.0,3094.4,6.0,265.0,313.6,17.9,12834.2,4.9,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,128,3,10,0.9900,0.9000,0.00003,3.728,5.426,5.426,3.344,6313.0,0.0,21199.0,3094.4,6.0,265.0,313.6,17.9,12834.2,4.9,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,256,1,10,1.0000,1.0000,0.00000,6.434,8.265,8.265,5.933,11222.3,0.0,30116.2,5112.6,10.0,692.0,601.6,28.6,16127.3,9.4,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,256,2,10,1.0000,1.0000,0.00000,6.378,7.786,7.786,5.729,11222.3,0.0,30116.2,5112.6,10.0,692.0,601.6,28.6,16127.3,9.4,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,256,3,10,1.0000,1.0000,0.00000,6.812,8.307,8.307,6.094,11222.3,0.0,30116.2,5112.6,10.0,692.0,601.6,28.6,16127.3,9.4,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,512,1,10,1.0000,1.0000,0.00000,10.356,13.745,13.745,9.548,18854.4,0.0,41244.4,7717.5,19.0,1495.0,1177.6,76.7,19522.6,18.4,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,512,2,10,1.0000,1.0000,0.00000,10.031,13.119,13.119,9.516,18854.4,0.0,41244.4,7717.5,19.0,1495.0,1177.6,76.7,19522.6,18.4,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,pathseer,512,3,10,1.0000,1.0000,0.00000,13.090,14.719,14.719,10.705,18854.4,0.0,41244.4,7717.5,19.0,1495.0,1177.6,76.7,19522.6,18.4,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,64,1,10,0.9800,0.9000,0.00026,2.180,3.201,3.201,2.094,3966.0,0.0,15521.5,1986.2,4.0,184.0,0.0,0.0,10252.8,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,64,2,10,0.9800,0.9000,0.00026,2.052,3.110,3.110,1.978,3966.0,0.0,15521.5,1986.2,4.0,184.0,0.0,0.0,10252.8,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,64,3,10,0.9800,0.9000,0.00026,2.057,3.081,3.081,1.970,3966.0,0.0,15521.5,1986.2,4.0,184.0,0.0,0.0,10252.8,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,128,1,10,0.9900,0.9000,0.00003,3.781,5.241,5.241,3.361,6698.9,0.0,21814.7,3292.7,6.0,335.0,0.0,0.0,13149.5,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,128,2,10,0.9900,0.9000,0.00003,3.791,5.246,5.246,3.422,6698.9,0.0,21814.7,3292.7,6.0,335.0,0.0,0.0,13149.5,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,128,3,10,0.9900,0.9000,0.00003,3.967,5.925,5.925,3.689,6698.9,0.0,21814.7,3292.7,6.0,335.0,0.0,0.0,13149.5,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,256,1,10,1.0000,1.0000,0.00000,6.369,8.059,8.059,5.970,11497.2,0.0,30081.9,5240.0,11.0,779.0,0.0,0.0,16236.5,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,256,2,10,1.0000,1.0000,0.00000,6.653,8.640,8.640,6.107,11497.2,0.0,30081.9,5240.0,11.0,779.0,0.0,0.0,16236.5,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,256,3,10,1.0000,1.0000,0.00000,6.458,8.350,8.350,6.110,11497.2,0.0,30081.9,5240.0,11.0,779.0,0.0,0.0,16236.5,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,512,1,10,1.0000,1.0000,0.00000,11.084,13.327,13.327,9.981,19453.8,0.0,41134.6,8005.1,22.0,1715.0,0.0,0.0,19599.5,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,512,2,10,1.0000,1.0000,0.00000,10.200,12.846,12.846,9.624,19453.8,0.0,41134.6,8005.1,22.0,1715.0,0.0,0.0,19599.5,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-no-twohop,512,3,10,1.0000,1.0000,0.00000,11.367,13.408,13.408,10.233,19453.8,0.0,41134.6,8005.1,22.0,1715.0,0.0,0.0,19599.5,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,64,1,10,0.9800,0.9000,0.00026,2.008,2.982,2.982,1.925,3725.4,0.0,14085.9,1967.9,4.0,184.0,0.0,0.0,10257.7,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,64,2,10,0.9800,0.9000,0.00026,1.986,2.981,2.981,1.892,3725.4,0.0,14085.9,1967.9,4.0,184.0,0.0,0.0,10257.7,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,64,3,10,0.9800,0.9000,0.00026,1.954,2.965,2.965,1.886,3725.4,0.0,14085.9,1967.9,4.0,184.0,0.0,0.0,10257.7,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,128,1,10,0.9900,0.9000,0.00003,3.834,5.270,5.270,3.395,6267.9,0.0,19698.9,3274.7,6.0,335.0,0.0,0.0,13234.9,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,128,2,10,0.9900,0.9000,0.00003,3.934,5.340,5.340,3.505,6267.9,0.0,19698.9,3274.7,6.0,335.0,0.0,0.0,13234.9,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,128,3,10,0.9900,0.9000,0.00003,3.712,5.078,5.078,3.360,6267.9,0.0,19698.9,3274.7,6.0,335.0,0.0,0.0,13234.9,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,256,1,10,1.0000,1.0000,0.00000,6.504,8.008,8.008,5.815,10599.4,0.0,27486.0,5260.4,11.0,779.0,0.0,0.0,16500.1,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,256,2,10,1.0000,1.0000,0.00000,6.392,8.151,8.151,5.932,10599.4,0.0,27486.0,5260.4,11.0,779.0,0.0,0.0,16500.1,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,256,3,10,1.0000,1.0000,0.00000,6.374,7.650,7.650,5.775,10599.4,0.0,27486.0,5260.4,11.0,779.0,0.0,0.0,16500.1,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,512,1,10,1.0000,1.0000,0.00000,10.855,12.756,12.756,9.582,18073.8,0.0,38839.1,8000.3,22.0,1715.0,0.0,0.0,19944.4,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,512,2,10,1.0000,1.0000,0.00000,10.033,12.457,12.457,9.427,18073.8,0.0,38839.1,8000.3,22.0,1715.0,0.0,0.0,19944.4,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-guard,512,3,10,1.0000,1.0000,0.00000,10.384,12.489,12.489,9.554,18073.8,0.0,38839.1,8000.3,22.0,1715.0,0.0,0.0,19944.4,0.0,0.00,pathseer:10
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,64,1,9,0.3111,0.2222,0.01657,0.031,0.246,0.246,0.105,394.6,0.0,803.4,32.2,9.0,9.0,0.0,0.0,315.4,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,64,2,9,0.3111,0.2222,0.01657,0.030,0.241,0.241,0.105,394.6,0.0,803.4,32.2,9.0,9.0,0.0,0.0,315.4,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,64,3,9,0.3111,0.2222,0.01657,0.031,0.241,0.241,0.105,394.6,0.0,803.4,32.2,9.0,9.0,0.0,0.0,315.4,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,128,1,9,0.3111,0.2222,0.01578,0.034,0.512,0.512,0.182,787.7,0.0,1510.2,62.2,13.0,12.0,0.0,0.0,551.2,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,128,2,9,0.3111,0.2222,0.01578,0.032,0.514,0.514,0.181,787.7,0.0,1510.2,62.2,13.0,12.0,0.0,0.0,551.2,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,128,3,9,0.3111,0.2222,0.01578,0.033,0.531,0.531,0.181,787.7,0.0,1510.2,62.2,13.0,12.0,0.0,0.0,551.2,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,256,1,9,0.3222,0.2222,0.01516,0.040,1.071,1.071,0.389,1462.9,0.0,2689.3,116.9,34.0,31.0,0.0,0.0,909.4,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,256,2,9,0.3222,0.2222,0.01516,0.037,1.050,1.050,0.366,1462.9,0.0,2689.3,116.9,34.0,31.0,0.0,0.0,909.4,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,256,3,9,0.3222,0.2222,0.01516,0.040,1.035,1.035,0.359,1462.9,0.0,2689.3,116.9,34.0,31.0,0.0,0.0,909.4,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,512,1,9,0.4333,0.3333,0.00071,0.049,2.193,2.193,0.733,2846.9,0.0,5126.3,244.7,76.0,66.0,0.0,0.0,1654.7,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,512,2,9,0.4333,0.3333,0.00071,0.040,2.273,2.273,0.739,2846.9,0.0,5126.3,244.7,76.0,66.0,0.0,0.0,1654.7,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat18,neg40,205532,ours-puredos,512,3,9,0.4333,0.3333,0.00071,0.039,2.173,2.173,0.729,2846.9,0.0,5126.3,244.7,76.0,66.0,0.0,0.0,1654.7,0.0,0.00,pathseer:9
beir500k-rq1,neg40_cat19,neg40,204140,sweeping,64,1,60,0.9233,0.7167,0.00052,4.072,8.213,8.529,3.973,14620.6,0.0,4274.0,2853.8,4.0,84.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat19,neg40,204140,sweeping,64,2,60,0.9283,0.7167,0.00052,3.958,7.872,8.747,3.994,14620.6,0.0,4274.0,2853.8,4.0,84.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg40_cat19,neg40,204140,sweeping,64,3,60,0.9317,0.7167,0.00052,3.855,7.603,8.575,3.886,14620.6,0.0,4274.0,2853.8,4.0,84.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
