dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,neg40_cat04,neg40,219419,sweeping,256,1,57,0.9947,0.9474,0.00004,24.155,32.487,33.975,23.305,34131.7,0.0,13700.2,7738.6,11.0,626.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg40_cat04,neg40,219419,sweeping,256,2,57,0.9947,0.9474,0.00004,24.123,32.271,35.940,23.310,34131.7,0.0,13700.2,7738.6,11.0,626.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg40_cat04,neg40,219419,sweeping,256,3,57,0.9947,0.9474,0.00004,24.062,32.324,33.938,23.327,34131.7,0.0,13700.2,7738.6,11.0,626.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg40_cat04,neg40,219419,sweeping,512,1,57,0.9982,0.9825,0.00002,30.875,38.563,42.373,29.844,42996.6,0.0,17497.8,10047.4,22.0,1159.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg40_cat04,neg40,219419,sweeping,512,2,57,0.9982,0.9825,0.00002,30.810,38.963,41.216,29.785,42996.6,0.0,17497.8,10047.4,22.0,1159.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg40_cat04,neg40,219419,sweeping,512,3,57,0.9982,0.9825,0.00002,30.873,38.939,44.474,29.863,42996.6,0.0,17497.8,10047.4,22.0,1159.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,64,1,57,0.9439,0.6491,0.00098,4.034,6.733,7.478,4.220,4598.8,0.0,16516.8,1945.5,3.0,138.0,149.3,11.9,10845.1,2.3,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,64,2,57,0.9439,0.6491,0.00098,4.090,6.777,7.532,4.110,4598.8,0.0,16516.8,1945.5,3.0,138.0,149.3,11.9,10845.1,2.3,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,64,3,57,0.9439,0.6491,0.00098,4.067,6.667,7.504,4.101,4598.8,0.0,16516.8,1945.5,3.0,138.0,149.3,11.9,10845.1,2.3,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,128,1,57,0.9754,0.8070,0.00050,6.726,10.918,12.294,6.876,7700.1,0.0,22409.7,3163.6,5.0,279.0,258.2,19.4,13156.2,4.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,128,2,57,0.9754,0.8070,0.00050,6.653,10.881,12.118,6.788,7700.1,0.0,22409.7,3163.6,5.0,279.0,258.2,19.4,13156.2,4.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,128,3,57,0.9754,0.8070,0.00050,6.732,11.173,13.430,6.941,7700.1,0.0,22409.7,3163.6,5.0,279.0,258.2,19.4,13156.2,4.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,256,1,57,0.9947,0.9474,0.00004,11.161,16.872,17.662,10.867,12424.9,0.0,29600.2,4898.3,9.0,541.0,530.0,42.5,15122.9,8.3,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,256,2,57,0.9947,0.9474,0.00004,11.297,16.627,17.623,10.840,12424.9,0.0,29600.2,4898.3,9.0,541.0,530.0,42.5,15122.9,8.3,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,256,3,57,0.9947,0.9474,0.00004,11.390,16.793,17.662,11.073,12424.9,0.0,29600.2,4898.3,9.0,541.0,530.0,42.5,15122.9,8.3,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,512,1,57,0.9982,0.9825,0.00002,17.087,23.248,25.556,17.036,19645.1,0.0,38895.5,7364.7,19.0,974.0,1126.2,87.4,16688.9,17.6,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,512,2,57,0.9982,0.9825,0.00002,16.936,23.073,25.824,16.977,19645.1,0.0,38895.5,7364.7,19.0,974.0,1126.2,87.4,16688.9,17.6,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,pathseer,512,3,57,0.9982,0.9825,0.00002,17.212,23.257,25.490,16.966,19645.1,0.0,38895.5,7364.7,19.0,974.0,1126.2,87.4,16688.9,17.6,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,64,1,57,0.9456,0.6667,0.00094,4.524,6.725,7.744,4.446,4903.6,0.0,17294.4,2105.9,3.0,170.0,0.0,0.0,11300.7,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,64,2,57,0.9456,0.6667,0.00094,4.490,6.849,7.519,4.442,4903.6,0.0,17294.4,2105.9,3.0,170.0,0.0,0.0,11300.7,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,64,3,57,0.9456,0.6667,0.00094,4.541,6.944,7.698,4.459,4903.6,0.0,17294.4,2105.9,3.0,170.0,0.0,0.0,11300.7,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,128,1,57,0.9754,0.8070,0.00050,7.090,11.565,13.508,7.255,8079.4,0.0,22943.2,3338.0,6.0,322.0,0.0,0.0,13380.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,128,2,57,0.9754,0.8070,0.00050,6.902,11.393,12.362,7.116,8079.4,0.0,22943.2,3338.0,6.0,322.0,0.0,0.0,13380.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,128,3,57,0.9754,0.8070,0.00050,6.847,11.305,12.405,7.116,8079.4,0.0,22943.2,3338.0,6.0,322.0,0.0,0.0,13380.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,256,1,57,0.9947,0.9474,0.00004,11.871,18.250,21.768,11.942,12980.6,0.0,30023.3,5135.7,11.0,626.0,0.0,0.0,15244.2,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,256,2,57,0.9947,0.9474,0.00004,11.456,17.213,17.852,11.322,12980.6,0.0,30023.3,5135.7,11.0,626.0,0.0,0.0,15244.2,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,256,3,57,0.9947,0.9474,0.00004,11.496,17.022,18.026,11.350,12980.6,0.0,30023.3,5135.7,11.0,626.0,0.0,0.0,15244.2,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,512,1,57,0.9982,0.9825,0.00002,17.996,23.821,25.802,17.419,20311.1,0.0,38746.2,7627.6,22.0,1159.0,0.0,0.0,16630.1,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,512,2,57,0.9982,0.9825,0.00002,17.836,24.353,26.871,17.526,20311.1,0.0,38746.2,7627.6,22.0,1159.0,0.0,0.0,16630.1,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-no-twohop,512,3,57,0.9982,0.9825,0.00002,18.088,23.629,25.828,17.577,20311.1,0.0,38746.2,7627.6,22.0,1159.0,0.0,0.0,16630.1,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,64,1,57,0.9439,0.6491,0.00094,4.351,6.726,7.332,4.246,4642.7,0.0,16160.2,2094.9,3.0,170.0,0.0,0.0,11372.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,64,2,57,0.9439,0.6491,0.00094,4.320,6.994,7.530,4.272,4642.7,0.0,16160.2,2094.9,3.0,170.0,0.0,0.0,11372.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,64,3,57,0.9439,0.6491,0.00094,4.315,7.034,7.252,4.293,4642.7,0.0,16160.2,2094.9,3.0,170.0,0.0,0.0,11372.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,128,1,57,0.9754,0.8070,0.00050,6.672,11.484,12.192,6.914,7666.1,0.0,21454.3,3320.9,6.0,322.0,0.0,0.0,13514.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,128,2,57,0.9754,0.8070,0.00050,6.645,11.539,12.017,6.900,7666.1,0.0,21454.3,3320.9,6.0,322.0,0.0,0.0,13514.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,128,3,57,0.9754,0.8070,0.00050,6.676,11.272,11.999,6.907,7666.1,0.0,21454.3,3320.9,6.0,322.0,0.0,0.0,13514.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,256,1,57,0.9930,0.9298,0.00013,11.485,17.338,17.999,11.308,12312.7,0.0,28301.9,5107.4,11.0,626.0,0.0,0.0,15478.0,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,256,2,57,0.9930,0.9298,0.00013,11.428,17.460,17.982,11.323,12312.7,0.0,28301.9,5107.4,11.0,626.0,0.0,0.0,15478.0,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,256,3,57,0.9930,0.9298,0.00013,11.090,17.009,17.725,11.161,12312.7,0.0,28301.9,5107.4,11.0,626.0,0.0,0.0,15478.0,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,512,1,57,0.9965,0.9649,0.00011,17.747,23.551,25.957,17.129,19246.7,0.0,37260.4,7582.4,22.0,1159.0,0.0,0.0,17069.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,512,2,57,0.9965,0.9649,0.00011,17.326,23.135,25.200,16.999,19246.7,0.0,37260.4,7582.4,22.0,1159.0,0.0,0.0,17069.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-guard,512,3,57,0.9965,0.9649,0.00011,17.424,23.711,25.195,16.934,19246.7,0.0,37260.4,7582.4,22.0,1159.0,0.0,0.0,17069.5,0.0,0.00,pathseer:57
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,64,1,9,0.2222,0.2222,0.00000,0.044,0.543,0.543,0.150,274.2,0.0,400.0,15.9,5.0,5.0,0.0,0.0,77.2,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,64,2,9,0.2222,0.2222,0.00000,0.046,0.524,0.524,0.147,274.2,0.0,400.0,15.9,5.0,5.0,0.0,0.0,77.2,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,64,3,9,0.2222,0.2222,0.00000,0.041,0.505,0.505,0.141,274.2,0.0,400.0,15.9,5.0,5.0,0.0,0.0,77.2,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,128,1,9,0.2222,0.2222,0.00000,0.043,0.942,0.942,0.237,490.3,0.0,683.0,29.8,7.0,7.0,0.0,0.0,111.9,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,128,2,9,0.2222,0.2222,0.00000,0.044,1.034,1.034,0.246,490.3,0.0,683.0,29.8,7.0,7.0,0.0,0.0,111.9,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,128,3,9,0.2222,0.2222,0.00000,0.040,0.887,0.887,0.220,490.3,0.0,683.0,29.8,7.0,7.0,0.0,0.0,111.9,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,256,1,9,0.2222,0.2222,0.00000,0.045,1.778,1.778,0.408,868.9,0.0,1198.7,58.1,13.0,13.0,0.0,0.0,188.1,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,256,2,9,0.2222,0.2222,0.00000,0.043,1.667,1.667,0.395,868.9,0.0,1198.7,58.1,13.0,13.0,0.0,0.0,188.1,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,256,3,9,0.2222,0.2222,0.00000,0.044,1.769,1.769,0.409,868.9,0.0,1198.7,58.1,13.0,13.0,0.0,0.0,188.1,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,512,1,9,0.2222,0.2222,0.00000,0.051,3.825,3.825,0.860,1500.8,0.0,2091.0,115.1,26.0,24.0,0.0,0.0,327.4,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,512,2,9,0.2222,0.2222,0.00000,0.051,3.824,3.824,0.863,1500.8,0.0,2091.0,115.1,26.0,24.0,0.0,0.0,327.4,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat04,neg40,219419,ours-puredos,512,3,9,0.2222,0.2222,0.00000,0.061,4.069,4.069,0.945,1500.8,0.0,2091.0,115.1,26.0,24.0,0.0,0.0,327.4,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,sweeping,64,1,20,0.9800,0.8000,0.00043,4.283,7.383,8.172,3.773,7272.9,0.0,1465.6,688.9,3.0,17.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,64,2,20,0.9800,0.8000,0.00043,4.335,7.263,7.860,3.724,7272.9,0.0,1465.6,688.9,3.0,17.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,64,3,20,0.9800,0.8000,0.00043,4.221,7.298,7.985,3.732,7272.9,0.0,1465.6,688.9,3.0,17.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,128,1,20,1.0000,1.0000,0.00000,6.303,9.633,10.429,5.384,9933.9,0.0,2144.4,996.8,5.0,35.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,128,2,20,1.0000,1.0000,0.00000,6.307,9.593,9.948,5.290,9933.9,0.0,2144.4,996.8,5.0,35.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,128,3,20,1.0000,1.0000,0.00000,6.310,9.604,9.922,5.306,9933.9,0.0,2144.4,996.8,5.0,35.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,256,1,20,1.0000,1.0000,0.00000,8.340,12.946,13.534,7.700,14044.2,0.0,3114.2,1510.0,11.0,74.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,256,2,20,1.0000,1.0000,0.00000,8.268,13.182,13.882,7.828,14044.2,0.0,3114.2,1510.0,11.0,74.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,256,3,20,1.0000,1.0000,0.00000,8.218,13.171,13.642,7.688,14044.2,0.0,3114.2,1510.0,11.0,74.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,512,1,20,1.0000,1.0000,0.00000,12.136,16.649,19.016,11.437,20191.3,0.0,4624.6,2310.7,23.0,136.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,512,2,20,1.0000,1.0000,0.00000,12.165,18.088,18.718,11.664,20191.3,0.0,4624.6,2310.7,23.0,136.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,sweeping,512,3,20,1.0000,1.0000,0.00000,12.061,16.994,18.849,11.512,20191.3,0.0,4624.6,2310.7,23.0,136.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,64,1,20,0.9550,0.7500,0.00035,1.076,2.001,2.512,1.212,2032.0,0.0,3207.2,255.6,3.0,7.0,108.8,33.1,1913.9,1.7,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,64,2,20,0.9550,0.7500,0.00035,1.071,2.021,2.469,1.203,2032.0,0.0,3207.2,255.6,3.0,7.0,108.8,33.1,1913.9,1.7,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,64,3,20,0.9550,0.7500,0.00035,1.058,2.003,2.471,1.198,2032.0,0.0,3207.2,255.6,3.0,7.0,108.8,33.1,1913.9,1.7,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,128,1,20,0.9750,0.8500,0.00021,1.959,3.452,4.060,2.157,3518.8,0.0,5137.4,475.9,4.0,18.0,188.8,60.5,2847.7,3.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,128,2,20,0.9750,0.8500,0.00021,1.932,3.480,3.867,2.150,3518.8,0.0,5137.4,475.9,4.0,18.0,188.8,60.5,2847.7,3.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,128,3,20,0.9750,0.8500,0.00021,1.941,3.441,3.848,2.138,3518.8,0.0,5137.4,475.9,4.0,18.0,188.8,60.5,2847.7,3.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,256,1,20,0.9900,0.9000,0.00012,3.161,6.439,6.668,3.807,6151.4,0.0,8116.1,888.5,7.0,38.0,361.6,109.0,4000.3,5.7,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,256,2,20,0.9900,0.9000,0.00012,3.194,6.441,6.744,3.792,6151.4,0.0,8116.1,888.5,7.0,38.0,361.6,109.0,4000.3,5.7,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,256,3,20,0.9900,0.9000,0.00012,3.190,6.493,6.692,3.818,6151.4,0.0,8116.1,888.5,7.0,38.0,361.6,109.0,4000.3,5.7,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,512,1,20,1.0000,1.0000,0.00000,6.643,9.693,10.230,6.423,10188.0,0.0,12248.5,1518.2,13.0,69.0,755.2,222.5,5430.3,11.8,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,512,2,20,1.0000,1.0000,0.00000,6.718,10.426,10.444,6.541,10188.0,0.0,12248.5,1518.2,13.0,69.0,755.2,222.5,5430.3,11.8,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,pathseer,512,3,20,1.0000,1.0000,0.00000,6.544,9.697,10.344,6.417,10188.0,0.0,12248.5,1518.2,13.0,69.0,755.2,222.5,5430.3,11.8,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,64,1,20,0.9600,0.7500,0.00029,1.490,2.188,2.490,1.408,2281.1,0.0,3947.4,328.7,3.0,17.0,0.0,0.0,2420.7,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,64,2,20,0.9600,0.7500,0.00029,1.460,2.194,2.531,1.389,2281.1,0.0,3947.4,328.7,3.0,17.0,0.0,0.0,2420.7,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,64,3,20,0.9600,0.7500,0.00029,1.520,2.218,2.546,1.428,2281.1,0.0,3947.4,328.7,3.0,17.0,0.0,0.0,2420.7,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,128,1,20,0.9900,0.9000,0.00002,2.665,4.221,4.729,2.495,3983.6,0.0,6100.8,611.9,5.0,35.0,0.0,0.0,3368.8,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,128,2,20,0.9900,0.9000,0.00002,2.669,4.195,4.466,2.485,3983.6,0.0,6100.8,611.9,5.0,35.0,0.0,0.0,3368.8,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,128,3,20,0.9900,0.9000,0.00002,2.621,4.216,4.464,2.511,3983.6,0.0,6100.8,611.9,5.0,35.0,0.0,0.0,3368.8,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,256,1,20,0.9950,0.9500,0.00002,4.818,6.818,6.858,4.147,6568.9,0.0,8770.8,1019.1,11.0,74.0,0.0,0.0,4430.1,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,256,2,20,0.9950,0.9500,0.00002,4.772,6.776,6.968,4.167,6568.9,0.0,8770.8,1019.1,11.0,74.0,0.0,0.0,4430.1,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,256,3,20,0.9950,0.9500,0.00002,5.065,6.910,7.177,4.279,6568.9,0.0,8770.8,1019.1,11.0,74.0,0.0,0.0,4430.1,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,512,1,20,1.0000,1.0000,0.00000,7.934,10.518,10.781,6.928,10759.8,0.0,12677.8,1701.3,23.0,136.0,0.0,0.0,5790.6,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,512,2,20,1.0000,1.0000,0.00000,7.808,10.749,11.065,6.957,10759.8,0.0,12677.8,1701.3,23.0,136.0,0.0,0.0,5790.6,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-no-twohop,512,3,20,1.0000,1.0000,0.00000,7.678,10.386,10.825,6.890,10759.8,0.0,12677.8,1701.3,23.0,136.0,0.0,0.0,5790.6,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,64,1,20,0.9500,0.7500,0.00042,1.359,2.177,2.454,1.319,2080.8,0.0,4639.1,319.2,3.0,17.0,0.0,0.0,2426.9,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,64,2,20,0.9500,0.7500,0.00042,1.417,2.178,2.463,1.353,2080.8,0.0,4639.1,319.2,3.0,17.0,0.0,0.0,2426.9,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,64,3,20,0.9500,0.7500,0.00042,1.392,2.183,2.530,1.335,2080.8,0.0,4639.1,319.2,3.0,17.0,0.0,0.0,2426.9,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,128,1,20,0.9850,0.9000,0.00005,2.501,4.119,4.434,2.390,3698.9,0.0,7333.4,598.0,5.0,35.0,0.0,0.0,3403.7,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,128,2,20,0.9850,0.9000,0.00005,2.468,4.037,4.435,2.372,3698.9,0.0,7333.4,598.0,5.0,35.0,0.0,0.0,3403.7,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,128,3,20,0.9850,0.9000,0.00005,2.487,4.080,4.457,2.385,3698.9,0.0,7333.4,598.0,5.0,35.0,0.0,0.0,3403.7,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,256,1,20,0.9950,0.9500,0.00002,4.482,6.675,6.763,3.948,6130.4,0.0,11087.3,998.2,11.0,74.0,0.0,0.0,4549.9,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,256,2,20,0.9950,0.9500,0.00002,4.519,6.663,6.795,3.963,6130.4,0.0,11087.3,998.2,11.0,74.0,0.0,0.0,4549.9,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,256,3,20,0.9950,0.9500,0.00002,4.453,6.633,6.735,3.924,6130.4,0.0,11087.3,998.2,11.0,74.0,0.0,0.0,4549.9,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,512,1,20,1.0000,1.0000,0.00000,7.380,10.319,10.633,6.648,10053.8,0.0,16842.2,1671.3,23.0,136.0,0.0,0.0,6074.4,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,512,2,20,1.0000,1.0000,0.00000,7.286,10.289,10.521,6.581,10053.8,0.0,16842.2,1671.3,23.0,136.0,0.0,0.0,6074.4,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-guard,512,3,20,1.0000,1.0000,0.00000,7.362,10.354,10.591,6.608,10053.8,0.0,16842.2,1671.3,23.0,136.0,0.0,0.0,6074.4,0.0,0.00,pathseer:20
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,64,1,9,0.9556,0.5556,0.00023,0.583,0.651,0.651,0.555,1225.7,0.0,1736.4,69.3,5.0,4.0,0.0,0.0,293.6,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,64,2,9,0.9556,0.5556,0.00023,0.575,0.639,0.639,0.553,1225.7,0.0,1736.4,69.3,5.0,4.0,0.0,0.0,293.6,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,64,3,9,0.9556,0.5556,0.00023,0.584,0.632,0.632,0.550,1225.7,0.0,1736.4,69.3,5.0,4.0,0.0,0.0,293.6,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,128,1,9,0.9778,0.7778,0.00009,1.186,1.267,1.267,1.127,2159.2,0.0,2999.7,131.0,6.0,6.0,0.0,0.0,462.3,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,128,2,9,0.9778,0.7778,0.00009,1.187,1.288,1.288,1.132,2159.2,0.0,2999.7,131.0,6.0,6.0,0.0,0.0,462.3,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,128,3,9,0.9778,0.7778,0.00009,1.188,1.286,1.286,1.121,2159.2,0.0,2999.7,131.0,6.0,6.0,0.0,0.0,462.3,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,256,1,9,0.9889,0.8889,0.00003,2.178,2.386,2.386,2.108,3923.0,0.0,5386.4,258.4,15.0,14.0,0.0,0.0,797.9,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,256,2,9,0.9889,0.8889,0.00003,2.187,2.387,2.387,2.097,3923.0,0.0,5386.4,258.4,15.0,14.0,0.0,0.0,797.9,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,256,3,9,0.9889,0.8889,0.00003,2.166,2.407,2.407,2.098,3923.0,0.0,5386.4,258.4,15.0,14.0,0.0,0.0,797.9,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,512,1,9,0.9889,0.8889,0.00003,4.026,4.462,4.462,3.804,6838.6,0.0,9432.9,514.1,30.0,28.0,0.0,0.0,1374.4,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,512,2,9,0.9889,0.8889,0.00003,4.002,4.425,4.425,3.760,6838.6,0.0,9432.9,514.1,30.0,28.0,0.0,0.0,1374.4,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat05,neg40,210419,ours-puredos,512,3,9,0.9889,0.8889,0.00003,4.023,4.403,4.403,3.755,6838.6,0.0,9432.9,514.1,30.0,28.0,0.0,0.0,1374.4,0.0,0.00,pathseer:9
